0.273555,-0.444729,-0.0722659,1,0
0.25589,-0.265065,-0.138934,1,0
0.353886,-0.360002,-0.186468,1,0
0.235501,-0.57683,-0.242516,0,1
0.27119,-0.316766,-0.191429,1,0
0.248298,-0.237388,-0.219311,1,0
0.321583,-0.511435,-0.0414957,1,0
0.29531,-0.304106,0.013737,1,0
0.289605,-0.486345,-0.267464,0,1
0.269899,-0.527359,-0.167906,1,0
0.279388,-0.395877,-0.271892,1,0
0.330073,-0.413938,-0.273642,1,0
0.530283,-0.232942,-0.141272,1,0
0.276426,-0.546099,-0.233504,1,0
0.295877,-0.296847,-0.102358,1,0
0.277082,-0.454309,-0.219275,1,0
0.278561,-0.446009,-0.232104,1,0
0.266412,-0.445357,-0.27336,0,0
0.307748,-0.405487,0.0301488,1,0
0.281569,-0.367668,0.123144,1,0
0.266498,-0.220048,-0.151492,0,0
0.333836,-0.332845,-0.0408968,1,0
0.329456,-0.44262,-0.0816219,1,0
0.301196,-0.256871,0.217537,1,0
0.297832,-0.440873,-0.240783,1,0
0.125082,-0.403767,-0.251285,1,0
0.285418,-0.181123,-0.215797,1,1
0.258338,-0.461448,-0.0682355,1,0
0.278599,-0.443089,-0.20796,0,0
0.302472,-0.376079,-0.260344,0,0
0.270026,0.0144934,-0.0248433,1,0
0.273516,-0.322,-0.0579665,1,0
0.282758,-0.320691,-0.146841,1,0
0.305291,-0.352217,-0.134718,1,0
0.365293,-0.00702645,-0.0723281,1,0
0.338231,0.0476168,-0.0652662,0,0
0.256632,-0.206755,0.281798,1,1
0.280224,-0.241055,-0.10555,1,0
0.275384,-0.166945,-0.0712544,1,0
0.301514,-0.448753,-0.00854025,1,0
0.247244,-0.194665,0.2527,1,0
0.253699,-0.21407,0.269919,1,0
0.277346,-0.147369,-0.124802,1,0
0.252837,0.136684,-0.0606587,1,1
0.25158,-0.245396,-0.0782841,1,0
0.230814,-0.283353,0.235549,1,0
0.22064,-0.089232,-0.0832486,0,1
0.274704,-0.123909,-0.134309,1,0
0.238709,-0.191173,0.290416,1,1
0.406864,-0.0355816,-0.125951,1,0
0.250362,-0.00771107,-0.0314776,0,0
0.234115,-0.167433,0.283259,1,0
0.253205,-0.136535,-0.0837667,0,0
0.297682,-0.0329884,-0.0698823,1,0
0.250009,-0.0551839,-0.0681932,1,1
0.255688,0.033911,-0.0419274,1,0
0.268736,-0.137539,0.289087,1,0
0.505631,0.151702,-0.160846,0,0
0.273193,-0.232723,0.180153,1,0
0.271036,-0.170793,-0.0122854,0,0
0.299008,-0.203154,0.113364,0,0
0.743571,0.20071,-0.112264,0,1
0.249715,0.37464,0.056733,1,0
0.28384,-0.208369,-0.236033,0,1
0.268253,-0.0365421,-0.0690391,1,1
0.238639,-0.138522,-0.100054,1,0
0.25353,-0.0759699,-0.0640503,0,0
0.257244,-0.127824,0.13365,1,0
0.294895,0.136855,0.0447378,1,0
0.304142,-0.273535,-0.189142,1,0
0.219621,-0.185389,-0.16687,0,0
0.164336,-0.29564,-0.217,1,1
0.246413,0.00150725,0.053988,1,0
0.260449,-0.046932,-0.0102925,1,0
0.258323,-0.0660801,-0.0848188,0,1
0.244036,-0.0937102,-0.00910097,1,0
0.604054,-0.37161,-0.179614,0,1
0.235175,-0.0419184,0.00909714,1,0
0.246256,0.238906,-0.0395818,0,0
0.250382,-0.146599,-0.11792,1,0
0.288198,-0.0448341,-0.0594685,0,0
0.250479,0.0509883,-0.00307286,1,0
0.279329,-0.265363,-0.243853,1,0
0.277639,-0.277314,-0.103728,1,0
0.256225,-0.237896,-0.182332,1,0
0.305723,-0.518228,-0.212594,1,0
0.638544,0.104051,-0.115367,1,0
0.254139,-0.204846,-0.219234,1,1
0.252951,-0.199743,-0.119182,1,0
0.254719,-0.186248,-0.10674,1,0
0.24313,-0.0056773,-0.044999,1,1
0.30304,-0.00793508,0.108669,1,0
0.270664,-0.221125,0.265692,1,0
0.276099,-0.0795604,-0.104936,0,0
0.280681,-0.112292,-0.0883692,1,0
0.250793,-0.14413,0.0542939,1,0
0.24665,-0.129366,0.0377137,1,0
0.227242,-0.134674,0.108304,1,0
0.216901,-0.151522,0.0990084,1,0
0.218622,-0.17181,0.111516,1,0
0.2809,0.095806,-0.0172441,1,0
0.286492,-0.196947,-0.146212,1,0
0.35374,0.199665,-0.105171,1,0
0.25393,0.0817686,-0.0443624,1,0
0.289019,0.136631,0.00595272,1,0
0.295905,-0.136121,-0.0307601,1,0
0.239577,-0.10503,-0.0285831,1,0
0.238616,-0.120192,-0.0277045,1,0
0.306335,-0.0567127,0.0385053,0,0
0.354959,0.376669,0.146417,1,0
0.209665,-0.134499,0.182911,1,0
0.272363,-0.0554987,-0.0804299,1,1
0.273867,0.140146,0.0287711,1,0
0.290618,-0.164034,-0.144676,1,0
0.262784,-0.018311,-0.0203755,1,0
0.239393,-0.102006,-0.0896881,1,0
0.243832,-0.0793482,-0.0789212,1,0
0.24127,-0.0634793,-0.0567951,1,0
0.251197,-0.0700795,-0.0224998,1,0
0.244306,-0.0682779,-0.0313635,1,0
0.246497,0.0191472,-0.0415885,1,1
0.281604,0.0628994,-0.0527166,1,0
0.261025,-0.0784303,0.304771,1,1
0.244687,-0.13818,-0.130023,1,0
0.257701,0.00187841,-0.0480014,1,0
0.26705,-0.01657,-0.0529119,0,0
0.265058,-0.0676865,-0.0858417,1,0
0.244157,-0.0866899,-0.0599439,1,0
0.249708,-0.0956517,-0.0552001,1,0
0.245405,-0.0717916,-0.0813796,0,1
0.265103,0.259789,-0.0265149,1,0
0.24978,-0.126918,-0.133504,1,0
0.30027,-0.0767733,-0.0632801,0,0
0.274776,-0.246463,-0.0822989,1,0
0.24366,-0.0102106,0.015409,1,0
0.244793,-0.0711198,-0.0127679,1,0
0.255671,-0.0693299,-0.0883536,1,1
0.256128,0.0553139,-0.0297077,1,0
0.242766,-0.125499,0.21091,1,0
0.215742,-0.125903,0.158114,1,0
0.258217,-0.180583,-0.196291,0,1
0.25709,-0.00588329,-0.0343885,1,0
0.241662,0.00150211,-0.0314495,1,0
0.242186,0.00758884,-0.0353518,1,0
0.265144,-0.0227126,-0.0377463,1,0
0.321312,-0.142608,-0.071155,0,0
0.25152,0.182346,-0.00104609,1,0
0.267681,-0.0314388,-0.0466677,1,0
0.321635,-0.447711,-0.213929,1,0
0.238883,-0.0539891,0.0429417,1,0
0.249249,-0.0688699,-0.0750263,1,0
0.254578,-0.0460337,-0.054635,1,0
0.243083,-0.0401301,-0.0556067,1,1
0.24765,-0.0819046,-0.0511735,0,0
0.240872,-0.0812819,-0.0440277,0,0
0.242922,-0.0732352,-0.0412439,1,0
0.345737,-0.168126,0.293521,0,1
0.265304,-0.0228139,-0.0122161,1,0
0.239478,-0.014439,-0.0118628,1,0
0.240241,-0.0185141,-0.000992077,1,0
0.281226,-0.23967,-0.233142,1,0
0.293706,0.00449667,-0.0645888,1,1
0.292636,-0.402921,-0.198403,0,0
0.256109,-0.160276,-0.121658,1,0
0.362892,-0.102084,-0.166922,1,0
0.293693,-0.255898,0.244619,1,0
0.243741,-0.142152,-0.142351,0,0
0.248834,-0.13089,-0.145832,0,1
0.253452,-0.0630512,0.306064,1,1
0.258319,0.0479284,-0.0441402,1,0
0.319307,-0.176884,0.229146,1,0
0.261144,0.0501405,-0.0502806,1,1
0.288164,-0.0639664,0.00135313,1,0
0.25456,0.0523993,-0.038658,0,0
0.257747,0.0770064,-0.0239283,1,0
0.247838,0.0580191,-0.0455866,1,1
0.24591,0.0532883,-0.0445925,0,1
0.25995,-0.130538,-0.153981,0,1
0.239739,0.162119,0.112499,1,0
0.24013,-0.033661,-0.0407422,1,0
0.257384,0.0142114,-0.0287354,0,0
0.24978,0.0132175,-0.0250365,1,0
0.241702,-0.0415108,-0.032627,1,0
0.238395,-0.0456512,-0.0450832,1,0
0.272549,-0.0626194,-0.0914671,1,1
0.252634,-0.0381775,-0.0104701,1,0
0.255364,-0.0261973,-0.0561832,1,1
0.262901,0.0858759,-0.0425477,1,0
0.300718,0.00421242,-0.0675634,1,1
0.255318,-0.0457382,-0.0295602,1,0
0.254699,-0.00964407,-0.0500555,0,1
0.268259,0.0673842,-0.0441615,1,0
0.251843,0.0832769,-0.0383862,1,0
0.230555,0.0271573,0.0120809,1,0
0.258238,0.0698356,-0.049104,1,1
0.255026,-0.127521,0.0670257,1,0
0.242241,-0.0203229,-0.0190373,1,0
0.244199,0.128725,-0.0210373,1,0
0.337613,-0.110753,-0.166144,1,0
0.271763,-0.0101669,-0.0547738,0,1
0.356235,0.22014,-0.110257,1,1
0.281204,0.0536793,-0.0566623,0,1
0.226723,0.0173955,0.0154047,1,0
0.253502,-0.0206007,-0.0357929,1,0
0.208882,-0.0941095,-0.0818888,1,1
0.247363,-0.0263509,-0.0519382,1,1
0.252558,-0.0383872,-0.0558869,1,0
0.252738,-0.0420367,-0.0576197,1,0
0.264864,0.0819308,-0.0466302,1,0
0.29876,0.293617,0.12751,1,0
0.280424,-0.0211339,-0.0679763,1,1
0.253655,-0.0358667,-0.0503413,1,0
0.247319,-0.0316791,-0.0493572,0,0
0.254491,-0.00635421,-0.0492508,0,1
0.285971,-0.0236015,-0.0713935,0,1
0.254186,-0.0354761,-0.0603181,0,1
0.247971,-0.0157881,-0.0315166,1,0
0.274763,-0.0182893,-0.0378081,1,0
0.286515,0.052633,-0.0340684,1,0
0.255164,0.134869,0.0711809,1,0
0.24182,-0.0143433,-0.0357334,1,0
0.270473,-0.028313,-0.0624403,1,0
0.237883,0.0193707,-0.0103957,1,0
0.264804,-0.00690851,-0.0471698,0,0
0.248099,-0.0160455,-0.0238914,1,0
0.267662,-0.00120955,-0.0463424,1,0
0.253458,-0.00107064,0.139467,1,0
0.263244,0.17106,-0.0443863,1,0
0.248516,0.0176937,0.193499,1,0
0.249617,-0.0255538,0.00060972,1,0
0.239936,0.0176359,-0.0338456,1,0
0.244723,0.0126317,-0.0315928,1,0
0.257913,-0.00455033,-0.0457569,1,0
0.233027,0.00983759,0.0225565,1,0
0.246327,-0.0121806,-0.048119,1,1
0.24253,-0.0118823,-0.0461949,1,1
0.242125,-0.0173718,-0.0415409,1,0
0.251913,0.0261416,-0.0399084,1,0
0.241159,-0.0066971,-0.0394642,1,0
0.673462,-0.038225,-0.173292,0,1
0.273606,0.0111097,0.0220024,1,0
0.324581,0.0154938,0.0605638,1,0
0.271594,-0.253996,0.143657,1,0
0.245192,-0.00182278,-0.0225237,1,0
0.248392,0.0145934,-0.0381175,1,0
0.314866,0.0519442,0.0214526,1,0
0.28162,0.00765253,-0.0558421,1,0
0.254212,-0.0183379,-0.0487664,1,0
0.289999,-0.0469445,-0.0775509,1,0
0.306612,0.449893,-0.0020881,0,1
0.244252,0.0753033,-0.0181221,0,0
0.260989,0.116756,-0.057136,0,1
0.268151,-0.0160953,-0.0570849,0,1
0.260954,0.0135726,0.0158186,0,0
0.250666,-0.176393,-0.186708,0,1
0.234505,0.228327,-0.0235078,1,0
0.247765,0.0811728,0.0321268,1,0
0.289823,-0.115308,-0.156005,1,1
0.260723,-0.0105711,-0.0376669,1,0
0.240038,-0.00401587,-0.0153882,0,0
0.250115,0.0229258,0.13396,1,0
0.262919,-0.0867684,-0.0949894,0,0
0.31278,-0.0449732,-0.0643863,1,0
0.265871,0.0379923,0.144123,1,0
0.248324,0.0206393,-0.0200311,1,0
0.266331,-0.0114464,-0.0335181,1,0
0.254166,0.0313697,-0.0367344,1,0
0.276605,-0.126754,0.0720777,0,0
0.277237,-0.0544039,0.00310338,1,0
0.256221,-0.110761,0.157506,1,0
0.254974,-0.0815996,0.148148,0,0
0.230897,-0.112292,0.170251,1,0
0.265097,-0.0213822,-0.0499989,1,0
0.251721,0.132903,-0.0536723,1,0
0.255799,0.131175,-0.0600981,1,1
0.256973,0.0787422,-0.00524567,1,0
0.281891,-0.0624553,-0.0906767,1,0
0.268535,0.0267702,-0.0481015,0,0
0.284472,0.0140018,-0.0595888,1,1
0.248665,0.00794413,-0.0107295,1,0
0.232857,0.00129329,0.0140801,1,0
0.280175,-0.194069,0.280378,1,0
0.237987,0.133194,0.0256787,1,0
0.255673,0.293757,-0.00958307,1,0
0.232771,0.120911,-0.0367011,1,0
0.28208,-0.127638,-0.0395985,1,0
0.412631,-0.0849514,0.00641108,1,0
0.248937,-0.084165,0.0120991,1,0
0.25035,0.0892769,-0.0190313,0,0
0.233341,0.0869697,-0.0360223,0,0
-0.371926,0.253437,0.00589359,1,0
0.240283,0.0908854,-0.0214422,1,0
0.290954,-0.0525048,-0.0468811,1,0
0.244178,-0.0830743,0.0413118,1,0
0.236725,0.0585201,-0.0409385,1,1
0.271167,0.0402429,-0.0527765,1,1
0.255225,0.129228,-0.0547542,0,0
0.261541,0.0648554,-0.0459109,1,0
0.234186,0.00975584,-0.00826563,1,0
0.268196,-0.0486711,0.0361706,1,0
0.258912,-0.00463464,-0.0221281,1,0
0.253294,0.0956839,-0.0100859,1,0
0.273689,0.105365,-0.0573463,1,0
0.27052,-0.00779461,-0.0365733,1,0
0.282205,-0.0469381,-0.0281897,1,0
0.272853,0.0492437,-0.0538526,1,1
0.276917,-0.0970767,-0.0430524,0,0
0.242313,0.0241275,-0.0225026,1,0
0.251028,-0.0814862,-0.00908429,1,0
0.261454,-0.00309516,0.0319764,1,0
0.229749,0.0430891,0.217324,1,0
0.241636,0.0207738,-0.0392232,1,1
0.275747,-0.0927441,-0.12879,0,1
0.246266,0.0324935,-0.0247061,1,0
0.242312,0.0394001,-0.0228127,0,0
0.238959,0.0404275,-0.0304578,1,0
0.238239,0.0452793,-0.0344425,0,0
0.267783,0.0942368,-0.0310883,1,0
0.234923,0.083913,0.0395358,1,0
0.255174,0.156459,0.262352,1,0
0.251159,0.0378711,-0.0446648,1,1
0.260654,0.025165,0.0157692,0,0
0.24822,0.0325546,-0.0382934,1,0
0.244668,0.0320944,-0.0329325,1,0
0.240373,0.0359316,-0.0355613,1,0
0.243121,0.039176,-0.0409847,1,1
0.24107,0.0435586,-0.0407242,1,1
0.247096,0.0377405,-0.0426818,1,1
0.256024,0.0287575,0.00281708,1,0
0.241264,0.0528849,-0.0424665,0,1
0.267991,0.0730167,-0.0481951,1,0
0.252575,0.186724,-0.0587724,1,0
0.246563,0.0945658,-0.0477724,1,1
0.246403,0.0972293,-0.0412652,0,0
0.259676,0.126744,-0.0520819,0,0
0.345777,0.0349964,-0.0827168,1,0
0.250221,0.0377569,0.0306896,1,0
0.241548,0.0428454,0.0212689,1,0
0.242834,0.0511919,0.0135753,1,0
0.24387,0.0451828,0.00160022,1,0
0.235233,0.0564229,-0.0349484,1,0
0.235814,0.0615972,-0.0301031,1,0
0.237218,0.0753942,-0.0356207,1,0
0.233553,0.0813016,-0.0299294,1,0
0.236729,0.08324,-0.0206851,1,0
0.241996,0.0706295,-0.0329973,0,0
0.243752,0.0524857,-0.011758,1,0
0.258374,0.0826248,-0.0456329,1,0
0.251163,0.0604726,0.016596,1,0
0.244063,0.0732208,0.0193747,1,0
0.257584,0.273955,-0.027017,1,0
0.234128,0.146274,0.16998,1,0
0.243936,0.164844,-0.0637331,0,1
0.239835,0.241863,-0.0280122,0,0
0.259259,0.180676,0.213732,1,0
0.249877,0.137213,-0.058133,0,1
0.286597,0.0122082,0.00967048,1,0
0.351808,0.058531,-0.0651945,1,0
0.246194,0.130672,-0.0541097,1,1
0.257601,0.117111,-0.0477997,1,0
0.236322,0.107773,0.00888769,1,0
0.245447,-0.179686,0.287101,1,0
0.255571,0.233932,0.0370686,1,0
0.239679,0.13226,-0.040979,1,0
0.281263,-0.432788,-0.278151,1,0
0.236576,0.124279,-0.0466103,1,1
0.238796,0.142727,-0.0365799,0,0
0.236267,0.131723,-0.0308901,1,0
0.358891,0.0614778,0.0365702,1,0
0.246288,0.0921488,-0.0352269,0,0
0.248599,0.0913752,0.00997879,1,0
0.257094,0.0896574,0.000343893,1,0
0.229027,0.100368,0.0399637,1,0
0.252974,0.127497,0.00395014,1,0
0.235076,0.141571,-0.042486,1,0
0.255978,0.0922301,-0.0500806,1,1
0.250709,0.135415,-0.0491388,1,0
0.28826,0.0909753,0.274299,1,0
0.281236,0.427873,0.107721,1,0
0.273994,-0.0212363,-0.0451595,1,0
0.235552,0.119078,-0.0423895,0,0
0.260434,0.122256,-0.0420188,1,0
0.242215,0.148942,-0.0354781,1,0
0.344198,0.0696693,0.0316124,1,0
0.674957,0.00868041,0.264212,1,0
0.304146,-0.00699096,-0.0560524,0,0
0.262165,0.0278803,-0.0102794,1,0
0.252429,0.0797752,-0.0162952,1,0
0.260337,0.0786797,-0.0497154,1,1
0.254765,0.061765,0.00347917,0,0
0.299614,0.131609,-0.0669115,1,0
0.280647,0.110912,-0.014197,1,0
0.352922,-0.518947,0.00061025,0,1
0.33291,0.440698,-0.00479316,1,1
0.402139,-0.135916,0.224393,1,0
0.25476,0.122935,-0.0382264,1,0
0.259196,-0.0350412,-0.062822,0,1
0.240676,0.112083,-0.0277569,1,0
0.25202,0.124749,-0.0558769,0,1
0.245314,0.110659,-0.0339361,1,0
0.270155,0.165171,-0.0256759,1,0
0.268713,0.0733409,-0.00358043,1,0
0.269508,-0.0200664,0.116208,1,0
0.265827,0.110491,-0.0529432,1,0
0.298476,0.224612,0.0123522,1,0
0.243887,0.211182,-0.0236287,1,0
0.242776,0.151909,-0.042127,1,0
0.271848,0.452739,0.018606,1,0
0.296788,0.0740862,-0.0678926,1,1
0.272986,-0.0273878,-0.063233,1,0
0.24532,0.00701424,-0.0419984,1,1
0.291861,0.0217988,-0.0618303,0,1
0.249879,0.0628353,0.0946989,1,0
0.245182,0.133185,-0.0495763,1,0
0.243328,0.14287,-0.0511849,1,0
0.23604,0.135901,-0.0448437,1,0
0.237621,0.137008,-0.0492733,1,1
0.266799,0.0731613,-0.0233264,1,0
0.240684,0.0616435,-0.0148787,1,0
0.255267,-0.0664678,-0.0768602,1,0
0.276438,-0.0939601,-0.112266,1,0
0.296996,0.0846511,0.0150981,1,0
0.243045,0.12428,-0.0460484,1,0
0.249463,0.139217,0.0054613,1,0
0.252567,0.117272,-0.0495956,1,0
0.253475,0.120198,-0.0550371,1,1
0.260671,0.109722,0.0794349,1,0
0.265183,0.0933808,0.0286911,1,0
0.251487,0.0933803,0.0245995,1,0
0.272644,0.152803,-0.0742659,1,0
0.327972,0.00581611,0.0825203,1,0
0.231997,0.413148,0.0319838,1,0
0.251845,0.213911,-0.0592833,1,0
0.251431,0.193938,-0.0432895,1,0
0.252407,0.143035,0.273869,1,1
0.267334,-0.00480533,0.297357,1,0
0.306881,-0.0939265,0.242967,1,0
0.284243,0.115329,-0.00148178,0,0
0.243194,0.199187,0.215129,1,0
0.238362,0.206346,0.194155,1,0
0.249282,0.212731,-0.0491547,1,0
0.245574,0.160659,-0.0593417,1,0
0.243397,0.163883,-0.0543301,1,0
0.24176,0.168068,-0.0587215,0,0
0.282089,0.141724,-0.0768439,1,0
0.818694,0.120978,0.275076,0,1
0.243685,0.123762,-0.0516367,0,1
0.302295,0.133698,-0.0407496,0,0
0.264398,0.128061,-0.0552457,1,0
0.249222,0.142184,-0.0504928,1,0
0.329945,0.179918,-0.0727716,0,0
0.288641,0.188603,-0.00383102,1,0
0.288682,-0.03184,-0.0757292,1,1
0.26641,0.152436,0.245545,1,0
0.251448,0.196485,-0.0645971,1,0
0.309297,-0.0536096,-0.1013,1,1
0.264839,0.163902,-0.0522381,1,0
0.264049,0.466746,0.0105368,1,1
0.250635,0.137996,0.0181873,1,0
0.282662,0.293755,-0.0261267,0,0
0.295401,0.0671684,-0.0333705,1,0
0.237639,0.169744,0.159306,1,0
0.271049,0.430589,-0.0218162,1,0
0.303579,0.188577,-0.0101124,1,0
0.293791,0.106269,-0.0733373,1,0
0.314582,0.104069,-0.0917621,0,1
0.264095,0.133199,-0.0179551,1,0
0.262051,0.145041,-0.0272391,1,0
0.265377,0.151425,-0.0754665,1,1
0.256477,0.134345,-0.0429111,0,0
0.252632,0.130383,-0.0384455,0,0
0.247981,0.176842,-0.0467142,1,0
0.248591,0.170527,-0.0412567,1,0
0.255261,0.161992,-0.0654094,0,0
0.212275,0.154572,0.181493,1,0
0.256806,0.126343,-0.0225542,1,0
0.265697,0.117392,-0.0377806,1,0
0.27455,0.104904,-0.0624438,1,1
0.263454,0.112533,-0.0566968,0,1
0.307246,-0.0547594,-0.0739096,1,0
0.271334,0.221319,-0.0620515,1,0
0.285215,-0.257617,-0.144995,1,0
0.326076,-0.480895,-0.231308,1,0
0.295976,-0.0094093,-0.0702543,0,1
0.261427,0.131681,-0.0600508,1,0
0.262274,0.128719,-0.0649185,0,1
0.263182,0.139231,-0.0600959,1,0
0.282161,0.222846,-0.0157966,1,0
0.267342,0.121645,-0.0655315,1,1
0.270382,0.137893,-0.04704,1,0
0.264683,0.0590058,0.193539,1,0
0.24715,0.23905,-0.0672856,1,1
0.250819,0.227524,-0.069837,0,1
0.256633,0.294237,-0.0386066,1,0
0.272525,0.256429,0.205621,0,0
0.258314,-0.13646,0.00754407,1,0
0.356494,0.0265116,-0.065888,1,0
0.27248,-0.1823,0.277763,1,0
0.322409,0.022188,-0.054564,1,0
0.32495,-0.549222,-0.129351,1,0
0.350104,0.124449,0.0417117,1,0
0.274212,0.16036,-0.0679929,1,0
0.264043,0.182695,-0.0484378,1,0
0.261497,0.184063,-0.0596168,1,0
0.339328,0.229888,-0.0877142,1,0
0.241216,0.272616,0.0771853,1,0
0.255048,0.268,0.0252973,1,0
0.308929,0.113869,0.277225,1,1
0.276755,0.123003,-0.0530386,1,0
0.266086,0.0162185,-0.0507009,1,1
0.248004,0.139902,0.215652,1,0
0.248715,0.286276,0.198766,1,0
0.325987,0.394115,0.0373479,1,0
0.256664,0.21323,0.0859053,1,0
0.25131,0.214014,0.113165,0,0
0.256021,0.186737,0.120759,0,0
0.258752,0.173594,0.101083,1,0
0.256153,0.189001,0.0778898,0,0
0.438089,0.401,0.00653956,1,1
0.316379,-0.0803927,0.257168,1,0
-0.320689,0.167292,0.0689633,0,1
0.298942,0.359694,0.157961,1,0
0.258634,0.242905,-0.00565501,1,0
0.252796,0.225336,-0.00853954,0,0
0.27284,0.24627,0.248382,1,1
0.294782,0.302877,0.187295,1,0
0.342001,0.135317,0.0127409,1,0
0.238273,0.387102,0.0284194,1,0
0.228954,0.305282,0.146686,1,0
0.262558,0.274977,0.195276,1,0
0.267812,0.282994,0.178689,0,0
0.306156,-0.0469625,-0.0018748,1,0
0.326768,0.440063,0.0775842,0,1
0.289714,0.214394,-0.0850322,1,1
0.276975,-0.424949,0.0393814,0,0
0.312133,0.390159,0.145196,1,0
0.287467,-0.605531,-0.160865,1,1
0.235453,0.272626,-0.0558511,0,1
0.283397,-0.111653,-0.100417,1,0
0.269107,0.327974,0.129214,1,0
0.45975,-0.0463259,-0.144761,1,0
0.294686,0.0591688,-0.0289541,1,0
0.258583,0.383336,-0.0106254,1,0
0.294361,-0.592107,-0.0939132,0,1
0.304353,0.146024,0.0560258,1,0
0.272606,-0.53564,-0.149358,1,0
0.293407,-0.532461,-0.0607228,1,0
0.253203,0.387676,-0.0402134,0,1
0.234866,0.333943,0.217211,1,1
0.279099,0.326008,0.068809,1,0
0.347139,0.0852864,0.0612779,1,0
0.261005,0.253619,0.195588,1,0
0.272854,0.24675,0.178522,1,0
0.237868,0.366037,-0.0309545,1,0
0.291028,-0.180162,-0.0656607,1,0
0.269533,0.45702,0.00782983,1,0
0.221003,0.474958,0.0581819,1,0
0.289918,0.381223,-0.00618252,1,0
0.265746,0.44207,0.0361498,1,0
0.274106,0.388711,0.0583018,1,0
0.251518,0.393025,-0.00256,1,0
0.267784,0.329531,0.0465868,1,0
0.248076,0.474085,0.0233159,1,1
0.282379,0.400193,0.0093125,1,0
0.247132,-0.201412,-0.162982,1,0
0.253169,-0.134968,-0.0976823,0,0
0.237185,0.304586,-0.048235,0,1
0.24002,0.144543,0.0499069,0,0
0.257498,0.181166,-0.0113108,1,0
0.25735,0.218587,0.256885,1,1
0.310414,-0.194619,0.23002,1,0
0.285155,-0.521505,-0.116866,1,0
0.27946,-0.391394,-0.061588,1,0
0.250681,0.425654,0.0465851,0,0
0.332686,0.433824,0.0359413,1,0
0.286642,-0.590355,-0.14118,1,0
0.320381,0.41483,-0.0425758,0,1
0.251754,0.382585,0.0809746,1,0
0.254429,0.30993,0.216481,0,0
0.267394,0.463839,0.0290374,1,0
0.276184,0.187716,0.220866,1,0
0.299058,0.350593,-0.0584481,1,1
0.272521,0.284431,0.0246264,0,0
0.380736,-0.398377,-0.189369,0,0
0.328898,-0.500002,-0.242325,1,0
0.282458,0.28638,-0.0661637,0,1
0.25751,0.120248,-0.0301372,1,0
0.266929,0.167177,-0.0194571,1,0
0.243737,-0.329888,-0.266593,1,1
0.320056,0.131761,-0.0470025,0,0
0.292274,0.412901,-0.0424466,0,1
0.232695,0.354405,-0.0368738,0,1
0.261479,0.313597,0.0317402,1,0
0.264627,0.293289,0.0401763,1,0
0.368966,-0.0484019,-0.0875323,1,0
0.800115,-0.0277782,-0.151323,1,0
0.339194,0.434799,0.0792928,0,1
0.28132,0.449667,-0.0140467,1,1
0.271518,-0.600477,-0.142814,1,0
0.33684,-0.478334,-0.238258,1,0
0.37798,-0.485548,-0.176091,1,0
0.23463,0.445507,0.0664736,1,0
0.472579,-0.45228,-0.207788,1,0
0.334223,-0.470109,-0.25917,1,0
0.274123,-0.612877,-0.129078,1,1
0.637678,-0.20578,0.2615,1,1
0.267543,-0.0569421,0.0109244,1,0
0.256331,-0.0962102,-0.0801815,1,0
0.292828,0.242593,0.0686823,1,0
0.877173,0.20338,0.143312,1,0
0.256475,-0.526662,0.0126575,1,1
0.34557,-0.307953,-0.0313565,1,0
0.188396,0.488328,0.0724352,0,1
0.0123206,-0.308096,-0.0269916,1,1
0.389454,-0.431707,0.0781223,1,0
0.269254,-0.618384,-0.147246,0,1
0.830319,0.267823,0.0943886,1,1
0.272632,-0.573453,-0.0469964,1,1
0.263116,-0.577566,-0.177488,1,0
0.314848,-0.500625,-0.194012,1,0
0.316787,-0.530703,-0.0166099,0,0
0.274197,-0.583746,-0.0640519,1,1
0.252576,-0.528457,-0.164036,0,0
0.24197,-0.513833,-0.159761,0,0
0.264807,-0.538805,-0.250314,1,1
0.290331,-0.354774,-0.153994,1,0
0.267727,-0.549058,-0.243788,1,1
0.248152,-0.370376,-0.276013,1,1
0.304204,-0.441698,-0.169631,1,0
0.266681,-0.224998,-0.220956,1,0
0.262082,-0.409999,0.120301,0,0
0.269376,-0.548417,-0.0359769,1,0
0.303285,-0.408361,-0.243549,1,0
0.341692,-0.478399,-0.260015,0,0
0.271242,-0.462917,0.0662707,1,0
0.272896,-0.480561,-0.212074,1,0
0.302813,-0.513888,-0.147935,1,0
0.267447,-0.492971,-0.201966,1,0
0.272596,-0.495634,-0.18327,1,0
0.350979,-0.0140281,-0.0928499,1,1
0.356187,0.0244609,0.106575,1,0
0.260083,-0.573568,-0.0417393,0,1
0.368566,-0.344976,-0.123583,1,0
0.258605,-0.48415,-0.0435593,1,0
0.268305,-0.479834,-0.074136,0,0
0.268132,-0.49302,-0.0599066,1,0
0.270495,-0.487146,-0.026344,1,0
0.29551,-0.559723,-0.0681623,1,0
0.856271,-0.327802,-0.0326403,1,0
0.268912,-0.434863,-0.280991,1,1
0.306411,-0.32654,0.208908,1,1
0.383385,-0.506124,-0.146571,0,0
0.332707,-0.234034,-0.251595,1,0
0.298562,-0.398176,-0.0446232,1,0
0.294802,-0.54229,-0.075941,1,0
0.279764,-0.487297,0.0523654,1,1
0.282949,-0.522744,-0.193803,1,0
0.269053,-0.477616,0.0642908,1,1
0.271178,-0.464898,-0.269922,1,0
0.308798,0.241094,-0.0524953,1,0
