-0.515047,0.598043,0.0183227,0.779224
-0.173671,-0.164207,0.180138,0.775316
0.243021,0.174234,-0.035983,0.77733
0.643335,0.0719341,-0.182141,0.777274
-0.200801,0.191828,0.0457033,0.778329
-0.443417,-0.140631,0.0279016,0.780519
0.181786,0.0826604,-0.00244034,0.777586
-0.34158,0.663964,0.0260202,0.778425
0.156675,-0.285331,-0.178844,0.775932
-0.78676,0.498376,-0.0540089,0.778713
0.135293,-0.372397,0.0114042,0.776795
0.832748,-0.154158,0.273193,0.77204
-0.258179,0.151015,0.0881356,0.77944
0.881786,0.251162,0.111686,0.773902
-0.561676,0.420021,-0.0183355,0.778865
-0.127028,0.345614,0.119458,0.775085
0.885403,-0.264534,-0.0950505,0.7751
-0.286036,-0.0972371,0.125278,0.776243
-0.50581,0.469729,-0.0028081,0.77793
0.358713,-0.162156,0.109187,0.776571
-0.165535,0.0208721,0.0105763,0.775684
-0.222052,0.120583,0.164518,0.777914
-0.225335,-0.416741,-0.487626,0.778617
-0.179426,0.00731066,0.0130901,0.776939
0.108333,0.428707,-0.00960625,0.776171
0.777358,0.0342411,-0.159925,0.774038
0.150978,-0.183681,-0.00822059,0.774573
0.0168103,-0.305904,-0.025583,0.779232
-0.0920127,0.482183,0.0087035,0.778777
-0.0145104,-0.378507,-0.290795,0.77725
0.613828,-0.196735,-0.134998,0.776052
-0.496476,0.282309,0.0080449,0.780543
-0.101609,0.0940018,0.275969,0.778721
-0.697981,0.229017,-0.13957,0.781366
-0.012844,0.136238,0.0596558,0.7759
0.541629,-0.00897372,-0.183015,0.773718
-0.321353,-0.462856,-0.352244,0.776811
-0.321488,0.216606,0.0339423,0.778881
0.0417128,-0.418215,-0.313546,0.777786
-0.151542,0.358423,0.084855,0.778641
0.578483,-0.18471,-0.187964,0.77753
0.283483,-0.432814,0.0830134,0.774661
-0.235571,-0.0247827,0.0173725,0.776707
0.0690721,-0.293284,-0.108386,0.777027
0.188433,-0.442659,-0.0243987,0.774797
0.883637,-0.179541,0.254204,0.774102
0.885343,0.214106,0.158452,0.774333
0.0918567,0.415311,-0.00538861,0.776163
-0.321259,-0.264438,0.00714805,0.778801
-0.713255,-0.111994,-0.197429,0.779072
-0.215154,0.127752,0.0263124,0.778897
-0.481507,0.365157,0.0773743,0.780111
-0.104398,0.275873,0.0567576,0.775556
0.12556,-0.244979,0.179392,0.77522
-0.746996,0.548904,-0.0686652,0.779384
0.0797347,-0.599524,-0.210359,0.779025
-0.697275,0.242397,-0.0738478,0.778289
0.37735,0.143925,0.0555784,0.773023
-0.439389,0.17367,0.0291983,0.778137
-0.613401,0.0891138,0.0449403,0.77976
0.541729,0.300766,-0.0712325,0.777394
0.0249927,0.363409,0.132086,0.776627
-0.319291,0.219656,0.0274383,0.777746
-0.312777,-0.0101154,0.0804792,0.778865
-0.442497,0.583935,0.0363025,0.778065
0.263752,0.392073,0.0312666,0.775516
0.754055,-0.198462,-0.129936,0.774445
-0.191853,-0.461877,-0.427611,0.778657
-0.0941031,-0.451577,-0.311715,0.778353
0.314084,0.41619,0.0937045,0.774981
0.388334,-0.106936,-0.149759,0.773726
-0.161445,0.184215,0.160609,0.774677
-0.132278,-0.486065,-0.373442,0.7792
0.114549,-0.37304,-0.202095,0.775308
0.657448,0.12097,-0.171403,0.775061
-0.881696,-0.0556245,-0.211093,0.779736
0.0701734,-0.104976,0.0155556,0.777554
-0.147368,0.137875,-0.00978752,0.775005
0.126065,-0.330085,-0.142856,0.77351
0.474776,-0.178073,-0.14214,0.77586
-0.0806318,0.35729,0.0157839,0.776691
-0.0158555,-0.330043,0.00989871,0.778185
-0.0667136,0.00269267,0.0717254,0.776563
0.00532168,-0.198364,0.0182173,0.775572
0.269527,-0.0186663,-0.0326323,0.775053
-0.0217365,0.522262,0.0307229,0.776651
0.0700674,-0.401269,-0.238313,0.777234
-0.219454,0.18297,0.0997641,0.77753
0.590256,-0.129601,-0.186332,0.776203
-0.262765,0.476285,0.0402947,0.778993
-0.127003,-0.00680707,-0.0212885,0.776299
0.0744354,-0.366381,-0.190462,0.778193
-0.199572,0.161938,0.0966184,0.77741
0.0761239,-0.445546,-0.311061,0.776419
0.392915,-0.270119,0.124769,0.774725
0.881734,-0.307733,0.141727,0.774973
-0.166758,-0.490714,-0.304309,0.77912
0.012987,0.339776,0.148323,0.774445
0.681695,-0.0303528,0.0676988,0.774437
-0.151549,0.0973153,0.0728431,0.775572
-0.325645,0.528698,0.0535208,0.77725
-0.420821,0.188044,0.034807,0.778201
0.0927588,-0.385106,-0.24841,0.780159
0.0835329,-0.44657,-0.120435,0.774477
0.418955,0.106207,0.267549,0.77582
0.881592,-0.0227444,0.287144,0.774709
-0.399149,-0.206442,-0.020567,0.777882
-0.211149,-0.0440686,0.0255548,0.777051
-0.181261,0.209445,0.132516,0.777082
0.800392,-0.227348,-0.0950989,0.773198
0.161184,0.460705,-0.0111555,0.776219
-0.129832,0.110736,0.0385498,0.776052
0.833928,-0.314615,0.0416455,0.774149
0.277237,-0.0544039,0.00310338,0.774573
-0.168754,0.286438,0.0971567,0.777043
0.041052,-0.284491,-0.095208,0.776099
-0.338898,0.0978928,0.0600443,0.775372
0.87276,-0.317181,0.0169601,0.77558
0.802853,-0.247902,-0.0982631,0.77586
0.0644728,0.043022,0.0241132,0.776123
-0.283355,0.220847,0.0208253,0.777011
-0.248014,-0.0832505,0.124597,0.778953
-0.336973,-0.448736,-0.381469,0.779152
0.166995,-0.0277004,0.0794299,0.77562
-0.0900229,0.389354,0.0754507,0.778473
-0.439079,0.577234,0.0499679,0.779088
-0.53537,0.437203,0.0466076,0.78115
-0.207762,0.0489105,0.0187775,0.776587
0.176099,0.184412,0.00140441,0.774741
0.858533,-0.174322,-0.149404,0.773622
0.124897,0.222304,-0.0215326,0.776747
-0.105979,-0.519499,-0.22812,0.777482
-0.590638,0.329827,0.0199843,0.778521
0.521826,0.244592,-0.138601,0.775836
0.875267,0.134931,0.28454,0.775492
-0.148736,0.34574,0.0592908,0.776267
0.458548,0.284889,-0.0717809,0.775284
0.302518,0.0974045,-0.0827598,0.775085
-0.249866,0.0760772,0.0318617,0.776499
0.279704,-0.148693,0.294597,0.775828
0.0380832,-0.426154,-0.342239,0.778881
0.85192,0.142862,0.176752,0.773854
0.163068,0.118681,-0.00826162,0.77586
0.883954,0.0764296,-0.165199,0.776299
0.166393,0.226887,-0.0380987,0.776987
-0.676269,0.0683853,-0.119645,0.777514
-0.0370977,0.358887,0.100043,0.774557
-0.0975429,0.0808699,-0.00697828,0.775924
-0.923423,0.267946,-0.142748,0.779344
0.854088,-0.325717,-0.0551905,0.77582
-0.833472,0.23444,-0.221501,0.779752
-0.268927,-0.0399275,0.0677915,0.777562
-0.316345,0.626418,0.0665535,0.778385
0.475574,-0.150137,-0.0803069,0.774645
0.726601,-0.197729,0.218536,0.775228
-0.237024,0.307083,0.0150386,0.779064
-0.0974175,-0.255219,0.0107473,0.777738
0.844984,0.0764258,0.215023,0.772463
0.0319877,-0.439754,-0.327912,0.776995
-0.561556,0.417722,0.0257203,0.780823
-0.0922338,0.34917,0.0448138,0.778649
-0.381229,0.112853,-0.0689603,0.779872
-0.0384315,-0.244391,0.00450486,0.775692
-0.508108,0.676703,-0.0198419,0.778673
0.00153527,0.374528,0.0165407,0.774141
-0.737357,0.184375,-0.0860777,0.780447
-0.0271146,0.371454,0.0233469,0.778065
-0.259147,-0.100022,0.00441832,0.777426
0.455242,0.265539,0.0398696,0.773886
0.621094,-0.0756627,-0.174362,0.774797
-0.00190104,0.373102,-0.010613,0.777035
0.711611,0.0126336,-0.167759,0.774645
-0.198681,0.48108,0.126127,0.775924
-0.326454,0.221387,0.0454569,0.779984
0.458957,-0.0648005,-0.150845,0.775444
0.0493628,0.36246,-0.0132721,0.775684
0.693951,-0.216656,-0.143174,0.774685
0.56734,-0.0616475,0.0877772,0.771576
0.861713,-0.0954497,-0.146197,0.774461
0.618137,-0.424942,-0.0592336,0.776235
0.439067,-0.180329,0.0677395,0.77371
-0.0138177,0.144716,0.004972,0.776867
0.20625,-0.364853,-0.258562,0.776275
-0.00883102,0.0326369,0.302139,0.780439
0.674743,-0.0515296,-0.165586,0.776219
-0.732799,0.260219,-0.103017,0.779248
0.439297,-0.0899879,-0.144713,0.775676
-0.235545,-0.0540608,0.0742136,0.776507
0.0467888,-0.443408,-0.142219,0.776547
-0.247083,-0.0674791,0.11585,0.777027
-0.117451,0.393647,0.0504129,0.776459
-0.876927,0.293152,-0.179636,0.781174
-0.910958,0.26519,-0.158985,0.780151
-0.062813,-0.559623,-0.332836,0.77908
-0.469843,0.269617,-0.00522187,0.7798
-0.0115668,-0.419719,-0.237817,0.777122
-0.670861,-0.184382,-0.0553233,0.778537
-0.326167,-0.0905794,-0.0453877,0.780231
-0.1823,0.0944755,0.111074,0.77765
-0.162426,-0.26563,0.0593079,0.778225
0.0624158,0.0528391,0.0643661,0.776371
0.809797,0.203583,-0.028139,0.775668
-0.249153,0.279704,0.0137568,0.778681
0.784559,-0.376763,0.0430231,0.777098
0.137465,-0.210711,-0.0947448,0.774493
0.043295,-0.471753,-0.192018,0.776291
-0.118532,-0.556332,-0.308557,0.779232
-0.0700016,-0.301182,0.0366038,0.778809
-0.119725,0.0681593,-0.00229147,0.776587
0.879756,-0.364775,0.0921647,0.776403
-4.86875e-05,-0.125105,0.00328277,0.775668
0.217187,0.192712,0.0208639,0.773206
0.871942,0.0923054,0.292974,0.77518
-0.0812855,0.423971,0.135392,0.777386
-0.341055,0.535676,-0.0239786,0.776627
0.624572,-0.252825,-0.10174,0.776068
0.00196716,-0.269394,-0.0334423,0.776907
0.885648,0.229566,0.118305,0.773574
-0.52073,0.155053,0.0441269,0.778161
-0.571541,-0.122546,0.00375659,0.77928
0.573972,0.147855,0.0658987,0.775772
-0.743316,0.530523,-0.0800812,0.780647
0.23899,0.014266,0.0742206,0.774757
0.620978,0.0995835,0.201037,0.775916
-0.632765,0.481287,0.0163598,0.776459
-0.162445,-0.149249,-0.000547337,0.778929
0.848718,0.139182,0.00592669,0.774277
-0.339984,-0.106821,0.0674485,0.778433
-0.458521,0.00876375,0.0274142,0.779208
-0.263474,-0.409598,-0.294402,0.77801
0.0297758,-0.529392,-0.348308,0.776835
0.273068,-0.0591094,-0.0599767,0.774925
0.275577,0.000163274,-0.0510967,0.775029
-0.197846,-0.467091,-0.355523,0.7757
-0.454684,0.263204,0.0329629,0.778305
0.797541,-0.0355258,-0.158987,0.775668
0.811074,-0.330426,0.117358,0.775484
-0.506904,-0.193129,-0.141318,0.779872
-0.174141,-0.0810771,-0.0155597,0.778137
0.761487,0.0275176,-0.160492,0.77403
0.0643354,-0.107751,0.31843,0.77602
0.624525,0.0291969,0.138089,0.771576
0.0164926,-0.206783,-0.0367494,0.774901
0.0541197,-0.463023,-0.274506,0.778113
0.535127,-0.127676,0.218168,0.773878
-0.230765,0.148996,0.154932,0.777306
-0.167014,0.171649,0.149074,0.776771
-0.197283,0.111062,0.0446448,0.776827
0.668245,0.0581915,-0.145518,0.776139
-0.759553,0.489598,-0.118344,0.780599
0.883533,0.0601769,-0.165414,0.775884
0.164966,-0.489399,-0.289667,0.776955
-0.492015,-0.106369,-0.0390652,0.77797
-0.294729,0.211085,0.0300109,0.78179
-0.0371518,-0.410168,-0.332049,0.778369
-0.376452,0.169632,-0.00800873,0.781158
-0.350304,-0.0184886,0.0412139,0.779264
-0.168508,0.354865,0.0451821,0.776971
0.757709,0.110378,-0.14553,0.774181
-0.211997,-0.20184,0.148257,0.780495
-0.339572,0.227625,0.0283078,0.780559
-0.0971347,0.32833,0.0733865,0.77741
0.88081,0.256645,0.0804362,0.775668
0.814093,0.121513,-0.129577,0.776867
-0.233564,0.346462,0.134137,0.778065
0.26652,-0.0553337,-0.0653697,0.778449
0.777702,0.167311,-0.11771,0.774517
0.63263,-0.335954,0.178577,0.773358
0.871473,-0.336671,0.131401,0.774501
0.456761,-0.0304793,-0.147729,0.774413
0.15713,0.111814,0.0949162,0.775476
-0.147036,0.0999116,-0.00973637,0.776387
-0.597388,0.109205,0.0146389,0.778201
0.811365,0.256315,0.0969892,0.774485
0.862146,0.126017,0.28776,0.77598
0.761194,0.116424,-0.112052,0.776907
0.132142,-0.320644,0.109936,0.777538
0.801755,0.147951,-0.126059,0.775124
0.51471,0.169628,-0.164477,0.775372
-0.067178,-0.287461,0.056482,0.775548
0.843059,-0.110392,-0.168597,0.773942
-0.191418,-0.126439,-0.00261457,0.778002
-0.366723,-0.206634,0.135924,0.777306
0.0632215,0.155365,0.255038,0.775244
0.0133932,-0.422081,-0.300032,0.777282
-0.427139,0.553247,0.0369138,0.778193
-0.224069,0.0496216,0.191265,0.779888
0.297047,0.0722027,0.022867,0.774565
-0.530221,0.00897025,-0.0388576,0.779128
-0.348018,0.248723,-0.00504163,0.778193
0.0647371,-0.101,0.0525052,0.776371
-0.229256,-0.0412614,0.186008,0.77932
-0.244813,0.626414,0.0613259,0.777554
0.0571152,-0.301768,-0.113202,0.775924
0.485993,-0.0507576,0.117492,0.775868
-0.0303896,-0.427359,-0.33802,0.779336
0.688911,-0.233052,-0.127867,0.773902
-0.400538,0.0277282,0.117851,0.780223
-0.238081,0.542772,0.0804653,0.778209
0.165717,-0.441607,-0.216972,0.778209
-0.0627098,-0.393007,-0.303351,0.775588
0.0331454,-0.33521,0.093963,0.776683
-0.881645,0.117632,-0.137154,0.782309
0.0376639,-0.250667,0.0436622,0.777242
0.806877,-0.229975,0.251128,0.77403
0.0284382,-0.299584,0.0895468,0.778273
0.877936,0.20845,0.232188,0.772399
0.0126047,-0.289623,-0.0264115,0.77745
0.878872,0.12671,0.288488,0.774165
0.483362,-0.064487,-0.0979258,0.774525
-0.931516,0.273147,-0.183899,0.779136
0.803488,0.0850849,-0.144487,0.77554
0.14656,-0.265657,-0.190758,0.778042
0.267263,0.0889994,-0.0524831,0.773918
-0.820731,0.134942,-0.160667,0.778513
-0.329814,-0.00562415,0.0223144,0.776547
0.677958,-0.118035,-0.138626,0.774557
-0.138549,0.335382,0.0782028,0.776267
-0.0733481,0.217859,-0.0106108,0.776875
-0.024974,-0.469642,-0.295322,0.776563
0.0256858,0.240527,0.226018,0.774861
-0.809297,0.407531,-0.0869691,0.780151
0.716453,-0.130933,-0.153736,0.776323
0.318354,-0.057706,-0.112961,0.775037
-0.344337,-0.00268028,0.0567248,0.777418
-0.409749,0.040972,-0.0681921,0.779568
0.492728,0.144255,0.114859,0.775604
-0.892339,0.18206,-0.111798,0.779976
0.795478,0.0237618,-0.102137,0.772056
-0.529369,0.0544171,0.0530518,0.775468
-0.303766,0.217906,0.0897775,0.77781
-0.187185,0.206267,0.154153,0.779384
-0.304255,-0.124337,-0.0643423,0.780343
0.599572,-0.0877924,-0.136391,0.775252
-0.0226219,0.269651,0.0546485,0.774981
-0.530469,-0.250417,-0.126269,0.778441
0.839044,-0.0863586,0.133403,0.773294
-0.782773,0.447308,-0.0165852,0.778337
0.128518,-0.605095,-0.13912,0.777506
0.741799,-0.239137,-0.107216,0.774981
0.588917,0.187834,-0.166147,0.774645
-0.368426,0.234857,0.0752357,0.77944
-0.247931,-0.0804168,0.062094,0.776707
-0.0641635,0.0918112,0.0486671,0.777482
0.832048,-0.349491,-0.0310766,0.776083
-0.234077,0.204742,0.0211606,0.779776
-0.317474,-0.477491,-0.477777,0.779624
-0.232489,-0.0681423,0.0359235,0.776867
-0.270154,0.0618874,-0.010081,0.783012
-0.266975,-0.189315,-0.0413672,0.779408
0.546881,0.075995,0.266792,0.774733
0.439979,-0.00420064,0.282917,0.77387
0.715459,0.157854,-0.0741893,0.773686
-0.395653,0.59091,0.0782626,0.778881
-0.773129,-0.215954,-0.134533,0.778265
0.0689844,-0.416598,-0.117887,0.777722
-0.214026,0.149034,0.0819333,0.778249
0.677936,-0.0518368,0.271492,0.774957
-0.397948,0.180954,0.0616779,0.779152
0.523959,-0.430798,-0.206298,0.777994
-0.0350381,0.36779,0.0207887,0.775364
-0.167363,0.0875762,-0.00203792,0.777362
0.324507,-0.0237102,0.169739,0.775716
0.295563,0.0364059,-0.0603184,0.775228
0.513762,-0.25501,-0.241956,0.774573
-0.324111,0.156885,-0.0114876,0.779968
-0.202367,0.349054,0.056414,0.778625
0.18578,0.180469,0.015967,0.77538
0.575291,-0.158228,-0.184864,0.775668
0.873234,0.0511021,-0.13885,0.775924
-0.0346644,0.0495415,0.0136478,0.777138
0.0853117,-0.377599,-0.125731,0.77797
0.369184,0.129454,0.0394393,0.774973
0.526929,0.197428,0.221696,0.774789
0.118065,0.42629,0.101761,0.776267
-0.401408,0.680665,0.0295807,0.77713
0.191212,-0.391624,-0.216113,0.777003
-0.0769742,0.245715,0.0357188,0.77558
-0.0848161,0.35817,0.0410785,0.777098
0.755836,0.0237327,-0.0249471,0.774733
0.154814,-0.443105,-0.0466164,0.775188
-0.252009,-0.47242,-0.485376,0.777298
-0.320135,-0.11834,0.068927,0.775037
-0.76324,0.52414,-0.125175,0.782589
0.872888,0.010489,0.258947,0.776099
-0.260836,0.148783,0.0604756,0.7757
0.125509,-0.323443,-0.191176,0.776483
0.725698,-0.252473,0.168463,0.775868
0.202783,-0.245913,-0.127575,0.775077
0.510309,-0.0929878,-0.146019,0.774861
0.243548,-0.52466,-0.0225103,0.778657
0.29769,-0.0472759,-0.0674045,0.775692
0.337733,-0.248593,-0.165648,0.777082
-0.181208,0.378514,0.0783467,0.778793
0.882701,0.0307326,0.291794,0.773734
-0.0515953,0.549547,0.0104359,0.776555
-0.486921,0.148073,0.026666,0.7755
-0.213584,0.249297,0.0971589,0.780311
-0.409578,0.287635,-0.0115334,0.777914
0.860129,0.144039,-0.0440791,0.77391
0.809349,-0.0823543,-0.141517,0.777098
0.150542,0.137989,0.0515252,0.777051
-0.536177,-0.117023,-0.100289,0.778673
0.142107,-0.370371,-0.200701,0.777322
-0.895695,0.157666,-0.114199,0.77984
-0.159652,0.00667292,-0.00529356,0.777234
0.541991,-0.110092,-0.0995846,0.774565
-0.285827,0.135958,0.017733,0.777962
0.223365,-0.27605,0.0615616,0.775676
0.684965,-0.206596,-0.14918,0.776195
-0.477655,-0.161468,0.0836664,0.780008
0.781622,0.173562,0.208134,0.777858
0.145309,-0.403608,-0.25028,0.776795
0.805082,-0.00172066,-0.147139,0.775828
0.84194,0.219791,-0.0551464,0.77602
0.119795,-0.259447,-0.17439,0.778617
-0.443201,0.445886,-0.0281092,0.777282
-0.408787,0.172992,-0.0451891,0.778081
-0.0442869,0.149596,0.270228,0.778185
-0.17492,0.168905,0.143227,0.779064
0.850573,-0.00894291,0.28665,0.77379
0.302064,-0.0490215,-0.0890048,0.775548
-0.633122,0.035243,-0.0601164,0.779248
0.106879,-0.0533593,0.319974,0.776611
-0.627126,0.0551503,-0.102229,0.777818
-0.735419,0.494245,-0.127251,0.779992
0.307474,0.426406,-0.0354392,0.776787
0.413551,-0.265509,0.217611,0.775404
-0.0789601,0.356054,0.116119,0.776451
0.687234,-0.0804823,-0.15621,0.776427
0.20815,0.267674,0.228822,0.777234
0.724268,0.0824581,-0.156241,0.775484
-0.700241,0.372743,-0.0777553,0.778921
-0.19862,0.36722,0.025168,0.778417
0.0208785,-0.28746,-0.0563346,0.776243
0.135376,0.00882553,0.0221975,0.775452
0.129502,-0.180728,0.0804892,0.776579
0.685859,0.117055,0.210147,0.775804
0.777354,-0.22779,-0.112339,0.773902
0.803701,-0.210563,0.191988,0.776299
0.269242,0.0984931,-0.0389419,0.775156
-0.018967,-0.366919,-0.257007,0.77956
0.499073,0.215481,-0.0934049,0.774909
-0.246691,0.135995,0.035216,0.780255
-0.810945,0.125512,-0.140761,0.778689
-0.252036,0.395549,0.0369739,0.776875
0.823576,0.148051,0.00683008,0.777043
-0.384757,0.238528,0.0724702,0.780975
-0.153094,0.519478,0.0510169,0.776331
0.860571,0.0751659,-0.151809,0.775988
-0.526544,0.661563,0.00592901,0.7794
0.721004,-0.12515,-0.134854,0.774957
0.17942,-0.582769,-0.230939,0.775956
0.364474,0.2927,-0.0637514,0.775724
-0.75808,-0.131666,-0.140512,0.777578
-0.245642,-0.206481,-0.0369254,0.779416
-0.187982,0.114614,0.117914,0.776643
0.328917,0.209266,0.241745,0.773942
-0.784795,0.520582,-0.05823,0.77944
-0.224998,0.0477304,0.155646,0.777906
-0.490976,0.449925,0.0518216,0.779408
-0.19967,0.098389,0.0296721,0.77964
-0.348975,0.111888,0.137969,0.778369
0.432767,0.292123,0.00457325,0.777458
0.150349,0.00936919,0.0200026,0.776187
0.215989,-0.632915,-0.126289,0.778265
-0.18886,0.506365,0.11816,0.776955
0.742462,-0.277635,-0.101348,0.776155
0.058547,-0.477518,-0.317648,0.778441
0.65658,-0.0303165,0.276921,0.774869
0.392295,0.248007,-0.0626834,0.774941
0.421768,-0.223851,0.0852002,0.775108
0.883933,-0.327737,-0.0491344,0.775732
-0.556356,-0.222387,0.0262264,0.78119
-0.776441,-0.0751995,-0.129647,0.7798
0.871644,0.0473882,-0.155927,0.777426
0.862733,0.193569,0.14436,0.77355
0.842707,-0.231804,0.187543,0.775124
0.329668,0.1099,-0.0741614,0.776315
0.831018,-0.368462,0.00826981,0.77526
0.776621,0.12881,0.206218,0.774893
-0.151419,0.494544,0.00868469,0.777682
0.432566,0.121885,-0.151706,0.775916
-0.569357,0.0437635,-0.0987285,0.778345
-0.48914,0.583567,-0.0299019,0.7751
-0.198964,0.187676,0.139719,0.780031
-0.167908,-0.386448,-0.251273,0.777786
-0.0694939,0.373292,0.0754298,0.776691
-0.610958,0.414375,0.0358893,0.778633
-0.129215,-0.113409,0.085164,0.778353
-0.177856,-0.0550417,0.198759,0.778953
0.434045,-0.0274116,0.178065,0.772439
-0.262328,-0.054033,0.0853732,0.778633
0.00878004,0.243303,-0.0209941,0.77713
-0.00401172,-0.282662,0.0168416,0.77924
0.849864,-0.103771,0.27815,0.775021
0.526399,-0.292201,0.12964,0.775412
0.252386,0.251453,0.240214,0.778921
-0.218009,-0.0638915,0.0142862,0.779072
0.716245,-0.338646,0.0175586,0.775156
-0.232856,-0.264952,0.125716,0.77761
0.145387,-0.51278,-0.00855666,0.777258
0.0962552,-0.368793,0.0243551,0.776723
0.678443,-0.0228466,0.275334,0.775636
0.296993,0.0174124,-0.0246292,0.776587
0.167746,-0.441339,0.040361,0.777354
0.636623,0.189903,-0.152937,0.774677
-0.239445,0.218035,-0.00300709,0.779368
-0.421624,0.130384,-0.0739332,0.778905
-0.499963,-0.289347,-0.0370564,0.77765
-0.548382,0.0106902,0.0135581,0.776883
0.082306,0.410118,0.00173741,0.774749
-0.00790765,-0.302622,0.218844,0.776947
-0.103353,-0.101789,0.046512,0.776731
0.207394,0.0644465,0.0804636,0.774941
0.102803,-0.387425,-0.218413,0.77761
0.439092,-0.101435,-0.132822,0.777003
0.136985,-0.494436,-0.0122931,0.776915
0.133896,0.0601417,0.0434517,0.776068
-0.12083,0.112159,0.187929,0.776211
-0.86035,-0.119231,-0.138013,0.77932
0.343624,-0.146696,0.260757,0.775468
-0.388243,0.157884,0.118776,0.775124
-0.24569,-0.0997102,0.0539711,0.778937
0.0894475,0.00452927,0.0219802,0.77562
-0.292005,0.517818,0.0785148,0.776523
0.501819,-0.347508,-0.0915307,0.774637
0.794111,-0.323531,-0.0710452,0.772895
0.404706,-0.0402504,-0.122562,0.77319
0.12836,0.0700062,0.00824392,0.777706
0.404954,-0.262261,0.236286,0.775053
0.116215,-0.498031,-0.0540708,0.776811
-0.274925,-0.0264676,0.161299,0.778065
-0.201263,-0.0376824,0.17409,0.780255
-0.0657151,0.208579,0.23643,0.780543
0.0554512,-0.260979,-0.0325898,0.775228
0.0490948,0.285992,0.00339725,0.776875
-0.236717,0.140329,0.0972885,0.777234
0.421471,-0.219969,-0.213226,0.778521
0.233027,0.00983759,0.0225565,0.774837
-0.177343,0.262779,0.194873,0.77936
-0.128433,-0.427671,-0.215855,0.777762
-0.241383,-0.105916,0.0113804,0.780055
0.820987,0.177579,-0.0769808,0.77526
0.682385,0.24198,-0.0943733,0.775884
0.0101107,0.139523,0.150971,0.776004
-0.632016,0.218576,-0.131032,0.779576
0.0504816,-0.332236,0.199282,0.77773
-0.451785,0.132992,0.0651837,0.777962
0.298354,0.0961501,-0.05864,0.775884
0.885328,0.032808,-0.146957,0.77518
0.35115,-0.0243643,-0.0766012,0.776107
-0.231256,0.046924,0.0100165,0.776291
0.340066,-0.10499,-0.15341,0.777226
0.0547576,-0.0418008,0.015601,0.777059
-0.110163,0.175016,0.131863,0.776379
0.86665,-0.17546,0.261587,0.773638
0.82168,-0.0887358,0.270367,0.776251
-0.250062,-0.0428291,0.169385,0.776052
-0.235949,-0.0733453,0.0355337,0.775908
0.0658724,-0.0547123,0.0174012,0.775244
0.866017,0.0883569,0.284659,0.773023
0.816991,-0.175412,-0.128812,0.774197
-0.186185,-0.00038078,-0.0028579,0.777194
0.850648,-0.13044,-0.162989,0.774501
-0.176187,-0.285696,0.0833717,0.778129
0.872728,-0.361295,0.111663,0.77319
-0.0954945,0.343143,0.0179084,0.778953
-0.258649,0.390261,-0.000900658,0.779552
-0.298555,-0.102165,0.0789623,0.778473
-0.464256,-0.245237,0.0245843,0.780327
-0.357888,0.516957,0.0359988,0.778425
0.198179,0.000906658,0.0113259,0.774917
0.87236,0.0884844,-0.128976,0.775188
0.216472,-0.563858,-0.165283,0.774661
-0.767262,0.504577,-0.0252687,0.781582
-0.539137,0.480113,-0.0468317,0.778633
0.287949,0.0760782,-0.0345681,0.775172
0.120718,-0.351825,-0.204161,0.776195
-0.303512,0.216349,0.00789054,0.780591
0.885474,-0.0281593,0.26795,0.77403
-0.367923,0.00438206,-0.030291,0.779312
-0.035888,0.345444,0.174713,0.779456
-0.248125,-0.216578,-0.0293789,0.776283
-0.0836766,0.348513,0.165784,0.775356
-0.580163,-0.120514,0.0052761,0.779288
0.11244,-0.353303,-0.187489,0.776379
0.879344,0.225283,-0.0437167,0.774014
0.0422374,-0.561158,-0.139626,0.778385
0.0193803,0.292427,0.198627,0.777842
-0.230045,0.149499,0.149592,0.777282
-0.605023,0.169737,-0.108452,0.779408
-0.123115,-0.508197,-0.350686,0.77606
-0.355144,-0.124748,0.0228964,0.778761
-0.102889,-0.418691,-0.281755,0.77602
-0.23478,0.255719,-0.0130694,0.778601
0.0584373,-0.325342,-0.0793491,0.775972
0.885654,0.205493,0.195888,0.774365
0.473982,0.11217,-0.1528,0.77777
0.45948,-0.117723,0.234583,0.774301
0.477299,-0.103468,-0.191319,0.777506
-0.069147,0.34428,0.13962,0.778545
0.0269227,-0.366607,0.020304,0.776803
-0.155988,0.410437,0.0688163,0.777314
-0.0813298,0.370206,0.0965945,0.776627
-0.338859,0.242789,-0.021283,0.776947
-0.138427,-0.210981,0.247791,0.777003
-0.562182,0.0725719,0.0590719,0.775148
0.846618,-0.0111671,0.28274,0.773854
0.155607,-0.499637,-0.0647796,0.773382
0.77761,-0.280135,0.0193963,0.771752
0.81377,0.269939,0.0653809,0.774277
-0.206171,0.386178,0.0453867,0.779208
-0.159247,0.0508974,0.274185,0.77793
0.194348,0.376956,0.0792718,0.776899
-0.15647,0.211232,0.177929,0.777202
-0.857137,0.256259,-0.108725,0.780351
0.789166,-0.296979,-0.0958808,0.774581
-0.122073,0.00729724,-0.00563012,0.776923
0.0354405,0.00607635,0.0236731,0.777786
-0.233704,-0.0881662,0.154421,0.776203
-0.298053,0.508482,0.00216335,0.776419
-0.256664,0.500862,0.0716348,0.773582
-0.213809,-0.0676086,0.201215,0.778369
-0.183872,0.45827,0.118929,0.776155
-0.269697,-0.0330727,0.162754,0.777842
0.0793503,0.150637,-0.00807696,0.777738
